8074,111,3,0,0
8074,54,10,0,0
8074,16,23,0,0
8074,4,13,0,0
8074,61,50,0,0
8074,75,4,0,0
8074,114,9,0,0
8074,59,1,0,0
8074,83,31,0,0
8074,25,1,0,0
8074,21,3,0,0
8074,1,2,0,0
8074,43,2,0,0
8075,127,2,0,10
8075,101,27,0,10
8075,22,20,0,10
8075,60,12,0,10
8075,37,1,0,10
8075,116,50,0,10
8075,124,72,0,10
8075,58,17,0,10
8075,77,7,0,10
8075,33,2,0,10
8075,78,2,0,10
8075,111,1,0,10
8075,54,11,0,10
8075,16,47,0,10
8075,4,6,0,10
8075,98,2,0,10
8075,61,41,0,10
8075,31,2,0,10
8075,75,2,0,10
8075,114,13,0,10
8075,83,35,0,10
8075,21,11,0,10
8075,118,1,0,10
8075,43,9,0,10
8076,127,2,0,0
8076,101,40,0,0
8076,22,27,0,0
8076,60,5,0,0
8076,116,103,0,0
8076,124,63,0,0
8076,58,11,0,0
8076,77,7,0,0
8076,33,3,0,0
8076,56,1,0,0
8076,78,13,0,0
8076,111,2,0,0
8076,54,3,0,0
8076,16,45,0,0
8076,4,9,0,0
8076,61,34,0,0
8076,75,2,0,0
8076,114,9,0,0
8076,83,42,0,0
8076,25,1,0,0
8076,21,4,0,0
8076,118,2,0,0
8076,43,10,0,0
8077,79,1,0,0
8077,101,34,0,0
8077,22,23,0,0
8077,60,4,0,0
8077,116,95,0,0
8077,124,44,0,0
8077,58,3,0,0
8077,77,5,0,0
8077,33,7,0,0
8077,56,2,0,0
8077,78,4,0,0
8077,111,8,0,0
8077,54,14,0,0
8077,16,44,0,0
8077,4,12,0,0
8077,98,1,0,0
8077,61,33,0,0
8077,75,1,0,0
8077,114,7,0,0
8077,83,47,0,0
8077,25,1,0,0
8077,21,6,0,0
8077,15,6,0,0
8077,1,2,0,0
8077,43,7,0,0
8078,127,6,0,0
8078,101,27,0,0
8078,22,29,0,0
8078,60,7,0,0
8078,50,2,0,0
8078,116,62,0,0
8078,124,61,0,0
8078,58,3,0,0
8078,77,5,0,0
8078,33,6,0,0
8078,78,18,0,0
8078,115,1,0,0
8078,54,10,0,0
8078,16,28,0,0
8078,4,17,0,0
8078,98,1,0,0
8078,61,53,0,0
8078,31,1,0,0
8078,75,1,0,0
8078,114,27,0,0
8078,83,40,0,0
8078,89,1,0,0
8078,21,7,0,0
8078,7,1,0,0
8078,1,3,0,0
8078,43,7,0,0
8079,26,6,0,10
8079,101,17,0,10
8079,22,46,0,10
8079,60,12,0,10
8079,37,2,0,10
8079,116,103,0,10
8079,124,61,0,10
8079,58,11,0,10
8079,77,17,0,10
8079,19,2,0,10
8079,33,3,0,10
8079,78,3,0,10
8079,115,1,0,10
8079,54,5,0,10
8079,16,34,0,10
8079,4,10,0,10
8079,61,31,0,10
8079,75,12,0,10
8079,114,12,0,10
8079,83,33,0,10
8079,21,18,0,10
8079,43,6,0,10
8080,26,2,0,0
8080,127,1,0,0
8080,101,11,0,0
8080,22,31,0,0
8080,60,4,0,0
8080,37,2,0,0
8080,116,66,0,0
8080,124,40,0,0
8080,58,7,0,0
8080,41,1,0,0
8080,77,8,0,0
8080,19,6,0,0
8080,33,9,0,0
8080,56,1,0,0
8080,78,3,0,0
8080,91,5,0,0
8080,54,6,0,0
8080,16,29,0,0
8080,4,10,0,0
8080,98,2,0,0
8080,61,24,0,0
8080,75,1,0,0
8080,114,17,0,0
8080,83,46,0,0
8080,25,1,0,0
8080,21,6,0,0
8080,43,9,0,0
8080,126,1,0,0
8081,127,2,0,0
8081,101,26,0,0
8081,22,47,0,0
8081,60,3,0,0
8081,116,59,0,0
8081,124,55,0,0
8081,58,2,0,0
8081,77,11,0,0
8081,39,1,0,0
8081,78,2,0,0
8081,115,4,0,0
8081,54,7,0,0
8081,16,55,0,0
8081,4,8,0,0
8081,98,1,0,0
8081,61,31,0,0
8081,75,2,0,0
8081,114,10,0,0
8081,83,43,0,0
8081,21,3,0,0
8081,118,7,0,0
8081,43,3,0,0
8082,127,2,0,0
8082,101,18,0,0
8082,22,37,0,0
8082,60,9,0,0
8082,116,74,0,0
8082,124,45,0,0
8082,58,6,0,0
8082,77,10,0,0
8082,33,8,0,0
8082,56,5,0,0
8082,78,2,0,0
8082,66,1,0,0
8082,91,1,0,0
8082,54,9,0,0
8082,16,25,0,0
8082,4,23,0,0
8082,61,40,0,0
8082,75,3,0,0
8082,114,18,0,0
8082,83,29,0,0
8082,89,5,0,0
8082,21,9,0,0
8082,43,11,0,0
8083,101,18,0,10
8083,22,29,0,10
8083,60,7,0,10
8083,37,3,0,10
8083,50,1,0,10
8083,116,79,0,10
8083,124,55,0,10
8083,28,2,0,10
8083,58,4,0,10
8083,77,12,0,10
8083,33,2,0,10
8083,56,2,0,10
8083,78,3,0,10
8083,111,2,0,10
8083,91,1,0,10
8083,54,5,0,10
8083,16,31,0,10
8083,4,7,0,10
8083,61,32,0,10
8083,114,8,0,10
8083,83,26,0,10
8083,25,5,0,10
8083,21,10,0,10
8083,118,5,0,10
8083,43,2,0,10
8084,26,1,0,0
8084,127,1,0,0
8084,101,18,0,0
8084,22,45,0,0
8084,60,11,0,0
8084,116,94,0,0
8084,124,64,0,0
8084,58,3,0,0
8084,77,7,0,0
8084,39,6,0,0
8084,19,10,0,0
8084,33,1,0,0
8084,56,2,0,0
8084,6,1,0,0
8084,78,7,0,0
8084,115,1,0,0
8084,54,4,0,0
8084,16,27,0,0
8084,4,16,0,0
8084,61,27,0,0
8084,114,9,0,0
8084,83,29,0,0
8084,89,1,0,0
8084,21,2,0,0
8084,43,13,0,0
8085,127,1,0,0
8085,101,7,0,0
8085,22,17,0,0
8085,60,5,0,0
8085,116,74,0,0
8085,124,62,0,0
8085,58,4,0,0
8085,77,10,0,0
8085,33,6,0,0
8085,99,1,0,0
8085,78,1,0,0
8085,115,1,0,0
8085,54,12,0,0
8085,16,42,0,0
8085,4,13,0,0
8085,98,3,0,0
8085,61,19,0,0
8085,114,21,0,0
8085,59,1,0,0
8085,83,19,0,0
8085,21,5,0,0
8085,43,3,0,0
8086,101,12,0,0
8086,22,15,0,0
8086,60,16,0,0
8086,116,83,0,0
8086,124,23,0,0
8086,58,1,0,0
8086,77,12,0,0
8086,78,2,0,0
8086,54,9,0,0
8086,16,37,0,0
8086,4,2,0,0
8086,61,17,0,0
8086,75,1,0,0
8086,114,12,0,0
8086,83,45,0,0
8086,21,3,0,0
8086,7,2,0,0
8086,43,2,0,0
8087,79,1,0,10
8087,117,1,0,10
8087,101,28,0,10
8087,22,30,0,10
8087,60,10,0,10
8087,50,1,0,10
8087,116,54,0,10
8087,124,17,0,10
8087,58,2,0,10
8087,77,7,0,10
8087,33,2,0,10
8087,78,1,0,10
8087,54,12,0,10
8087,16,24,0,10
8087,4,6,0,10
8087,61,25,0,10
8087,31,1,0,10
8087,75,1,0,10
8087,114,5,0,10
8087,83,17,0,10
8087,21,15,0,10
8087,118,2,0,10
8087,43,12,0,10
8088,101,11,0,0
8088,22,22,0,0
8088,60,3,0,0
8088,116,65,0,0
8088,124,40,0,0
8088,58,4,0,0
8088,77,11,0,0
8088,19,1,0,0
8088,33,1,0,0
8088,78,2,0,0
8088,54,6,0,0
8088,16,21,0,0
8088,4,9,0,0
8088,61,19,0,0
8088,75,1,0,0
8088,114,3,0,0
8088,83,8,0,0
8088,21,6,0,0
8088,43,7,0,0
8089,127,1,0,0
8089,101,9,0,0
8089,22,9,0,0
8089,60,5,0,0
8089,50,1,0,0
8089,116,57,0,0
8089,124,46,0,0
8089,58,1,0,0
8089,77,16,0,0
8089,33,2,0,0
8089,78,1,0,0
8089,66,5,0,0
8089,91,1,0,0
8089,16,6,0,0
8089,4,6,0,0
8089,61,28,0,0
8089,114,7,0,0
8089,83,11,0,0
8089,21,9,0,0
8089,1,1,0,0
8089,51,1,0,0
8089,43,7,0,0
8090,127,1,0,0
8090,101,9,0,0
8090,22,23,0,0
8090,60,8,0,0
8090,116,53,0,0
8090,124,27,0,0
8090,77,7,0,0
8090,56,2,0,0
8090,99,1,0,0
8090,78,3,0,0
8090,111,1,0,0
8090,54,1,0,0
8090,16,27,0,0
8090,4,2,0,0
8090,61,8,0,0
8090,75,1,0,0
8090,114,17,0,0
8090,83,26,0,0
8090,89,1,0,0
8090,21,2,0,0
8090,43,8,0,0
8091,79,1,0,10
8091,101,7,0,10
8091,22,20,0,10
8091,60,5,0,10
8091,116,35,0,10
8091,124,27,0,10
8091,58,1,0,10
8091,77,10,0,10
8091,33,4,0,10
8091,99,1,0,10
8091,78,2,0,10
8091,54,12,0,10
8091,16,9,0,10
8091,4,4,0,10
8091,98,1,0,10
8091,61,20,0,10
8091,114,1,0,10
8091,83,41,0,10
8091,21,7,0,10
8091,43,4,0,10
8092,101,18,0,0
8092,22,23,0,0
8092,60,5,0,0
8092,50,5,0,0
8092,116,62,0,0
8092,124,20,0,0
8092,58,4,0,0
8092,77,13,0,0
8092,78,4,0,0
8092,115,1,0,0
8092,54,6,0,0
8092,16,16,0,0
8092,4,8,0,0
8092,61,11,0,0
8092,75,1,0,0
8092,114,5,0,0
8092,83,16,0,0
8092,21,17,0,0
8092,43,3,0,0
8093,101,19,0,0
8093,22,16,0,0
8093,60,2,0,0
8093,116,36,0,0
8093,124,24,0,0
8093,58,4,0,0
8093,77,7,0,0
8093,33,3,0,0
8093,78,3,0,0
8093,115,2,0,0
8093,54,2,0,0
8093,16,16,0,0
8093,4,6,0,0
8093,61,3,0,0
8093,31,2,0,0
8093,75,1,0,0
8093,114,6,0,0
8093,83,27,0,0
8093,89,2,0,0
8093,21,4,0,0
8093,118,1,0,0
8093,43,12,0,0
8094,127,2,0,0
8094,101,7,0,0
8094,22,15,0,0
8094,60,2,0,0
8094,116,53,0,0
8094,124,16,0,0
8094,58,5,0,0
8094,77,6,0,0
8094,33,1,0,0
8094,56,1,0,0
8094,78,3,0,0
8094,54,3,0,0
8094,16,10,0,0
8094,4,3,0,0
8094,61,11,0,0
8094,75,1,0,0
8094,83,18,0,0
8094,21,6,0,0
8094,118,1,0,0
8094,43,8,0,0
8095,127,1,0,10
8095,101,14,0,10
8095,22,12,0,10
8095,60,5,0,10
8095,116,36,0,10
8095,124,24,0,10
8095,58,2,0,10
8095,41,2,0,10
8095,77,3,0,10
8095,6,1,0,10
8095,78,2,0,10
8095,115,1,0,10
8095,54,5,0,10
8095,16,23,0,10
8095,4,7,0,10
8095,98,4,0,10
8095,61,17,0,10
8095,75,5,0,10
8095,114,2,0,10
8095,83,28,0,10
8095,21,4,0,10
8095,43,8,0,10
8096,101,16,0,0
8096,22,19,0,0
8096,60,2,0,0
8096,116,59,0,0
8096,124,29,0,0
8096,58,2,0,0
8096,77,7,0,0
8096,19,5,0,0
8096,6,1,0,0
8096,54,1,0,0
8096,16,21,0,0
8096,4,9,0,0
8096,98,1,0,0
8096,61,17,0,0
8096,75,2,0,0
8096,114,7,0,0
8096,83,35,0,0
8096,21,6,0,0
8096,1,1,0,0
8096,43,5,0,0
8097,79,2,0,0
8097,101,5,0,0
8097,22,12,0,0
8097,60,7,0,0
8097,116,45,0,0
8097,124,21,0,0
8097,58,4,0,0
8097,77,2,0,0
8097,56,2,0,0
8097,99,2,0,0
8097,78,3,0,0
8097,115,1,0,0
8097,16,20,0,0
8097,4,8,0,0
8097,98,2,0,0
8097,61,10,0,0
8097,75,2,0,0
8097,114,9,0,0
8097,83,29,0,0
8097,21,8,0,0
8097,43,5,0,0
8098,101,3,0,0
8098,22,13,0,0
8098,37,2,0,0
8098,116,52,0,0
8098,124,16,0,0
8098,77,7,0,0
8098,16,26,0,0
8098,4,1,0,0
8098,61,12,0,0
8098,114,4,0,0
8098,83,12,0,0
8098,21,18,0,0
8099,101,6,0,10
8099,22,19,0,10
8099,60,3,0,10
8099,116,35,0,10
8099,124,9,0,10
8099,58,8,0,10
8099,77,1,0,10
8099,99,1,0,10
8099,16,17,0,10
8099,4,3,0,10
8099,61,11,0,10
8099,114,3,0,10
8099,83,15,0,10
8099,21,3,0,10
8099,43,1,0,10
8100,79,7,0,0
8100,101,16,0,0
8100,22,14,0,0
8100,60,6,0,0
8100,50,1,0,0
8100,116,48,0,0
8100,124,26,0,0
8100,58,11,0,0
8100,77,5,0,0
8100,33,1,0,0
8100,6,1,0,0
8100,54,4,0,0
8100,16,12,0,0
8100,4,2,0,0
8100,98,1,0,0
8100,61,14,0,0
8100,114,4,0,0
8100,83,17,0,0
8100,21,5,0,0
8100,43,5,0,0
8101,101,10,0,0
8101,22,15,0,0
8101,60,3,0,0
8101,116,34,0,0
8101,124,11,0,0
8101,58,2,0,0
8101,77,2,0,0
8101,33,1,0,0
8101,99,1,0,0
8101,78,2,0,0
8101,115,1,0,0
8101,16,16,0,0
8101,4,2,0,0
8101,61,7,0,0
8101,114,9,0,0
8101,83,25,0,0
8101,21,1,0,0
8101,43,1,0,0
8102,127,1,0,0
8102,101,6,0,0
8102,22,16,0,0
8102,60,2,0,0
8102,96,1,0,0
8102,116,36,0,0
8102,124,6,0,0
8102,58,2,0,0
8102,77,3,0,0
8102,33,5,0,0
8102,78,4,0,0
8102,54,1,0,0
8102,16,6,0,0
8102,4,2,0,0
8102,98,3,0,0
8102,61,10,0,0
8102,114,5,0,0
8102,83,8,0,0
8102,21,5,0,0
8102,7,1,0,0
8102,1,2,0,0
8102,43,1,0,0
8103,127,1,0,10
8103,101,2,0,10
8103,22,7,0,10
8103,60,3,0,10
8103,116,24,0,10
8103,124,11,0,10
8103,58,1,0,10
8103,77,1,0,10
8103,39,1,0,10
8103,78,1,0,10
8103,16,18,0,10
8103,4,1,0,10
8103,98,2,0,10
8103,61,5,0,10
8103,114,4,0,10
8103,83,19,0,10
8103,89,1,0,10
8103,21,2,0,10
8103,43,3,0,10
8104,26,1,0,0
8104,127,3,0,0
8104,101,5,0,0
8104,22,9,0,0
8104,60,3,0,0
8104,50,1,0,0
8104,116,18,0,0
8104,124,14,0,0
8104,58,6,0,0
8104,77,1,0,0
8104,56,2,0,0
8104,78,9,0,0
8104,38,1,0,0
8104,115,1,0,0
8104,54,4,0,0
8104,16,4,0,0
8104,4,3,0,0
8104,98,3,0,0
8104,61,17,0,0
8104,75,2,0,0
8104,114,2,0,0
8104,83,16,0,0
8104,21,5,0,0
8104,43,2,0,0
8105,101,8,0,0
8105,22,20,0,0
8105,116,32,0,0
8105,124,14,0,0
8105,58,5,0,0
8105,78,1,0,0
8105,91,1,0,0
8105,54,5,0,0
8105,16,6,0,0
8105,4,4,0,0
8105,98,13,0,0
8105,61,11,0,0
8105,114,1,0,0
8105,83,15,0,0
8105,21,10,0,0
8105,1,6,0,0
8106,22,19,0,0
8106,60,3,0,0
8106,116,32,0,0
8106,124,19,0,0
8106,24,2,0,0
8106,41,3,0,0
8106,77,1,0,0
8106,19,1,0,0
8106,78,3,0,0
8106,115,1,0,0
8106,54,5,0,0
8106,16,8,0,0
8106,4,7,0,0
8106,98,5,0,0
8106,61,13,0,0
8106,114,3,0,0
8106,83,15,0,0
8106,89,1,0,0
8106,21,10,0,0
8106,43,1,0,0
8107,127,2,0,10
8107,101,16,0,10
8107,22,8,0,10
8107,60,3,0,10
8107,116,37,0,10
8107,124,21,0,10
8107,58,6,0,10
8107,77,5,0,10
8107,56,2,0,10
8107,78,4,0,10
8107,54,3,0,10
8107,16,9,0,10
8107,4,5,0,10
8107,98,6,0,10
8107,61,8,0,10
8107,114,2,0,10
8107,83,20,0,10
8107,7,1,0,10
8107,43,4,0,10
8107,126,1,0,10
8108,101,7,0,0
8108,22,21,0,0
8108,60,2,0,0
8108,116,33,0,0
8108,124,29,0,0
8108,58,1,0,0
8108,41,4,0,0
8108,77,1,0,0
8108,33,7,0,0
8108,78,1,0,0
8108,54,1,0,0
8108,16,14,0,0
8108,4,2,0,0
8108,98,4,0,0
8108,61,4,0,0
8108,31,1,0,0
8108,114,4,0,0
8108,83,10,0,0
8108,89,2,0,0
8108,43,6,0,0
8109,101,8,0,0
8109,22,26,0,0
8109,37,1,0,0
8109,116,33,0,0
8109,124,13,0,0
8109,77,1,0,0
8109,111,6,0,0
8109,115,1,0,0
8109,54,1,0,0
8109,16,13,0,0
8109,4,2,0,0
8109,98,5,0,0
8109,61,12,0,0
8109,114,2,0,0
8109,83,20,0,0
8109,21,1,0,0
8109,43,5,0,0
8110,101,4,0,0
8110,22,14,0,0
8110,37,1,0,0
8110,116,17,0,0
8110,124,13,0,0
8110,58,4,0,0
8110,77,3,0,0
8110,33,2,0,0
8110,56,5,0,0
8110,78,1,0,0
8110,54,4,0,0
8110,16,11,0,0
8110,4,9,0,0
8110,98,12,0,0
8110,61,13,0,0
8110,114,1,0,0
8110,83,16,0,0
8110,21,1,0,0
8110,43,3,0,0
8111,101,7,0,10
8111,22,15,0,10
8111,60,11,0,10
8111,116,26,0,10
8111,124,8,0,10
8111,58,1,0,10
8111,41,1,0,10
8111,33,1,0,10
8111,56,1,0,10
8111,54,1,0,10
8111,16,5,0,10
8111,4,6,0,10
8111,98,12,0,10
8111,61,5,0,10
8111,114,1,0,10
8111,83,22,0,10
8111,21,4,0,10
8111,1,1,0,10
8112,127,1,0,0
8112,101,3,0,0
8112,22,10,0,0
8112,60,4,0,0
8112,116,20,0,0
8112,124,11,0,0
8112,58,2,0,0
8112,77,4,0,0
8112,39,5,0,0
8112,78,6,0,0
8112,91,1,0,0
8112,54,4,0,0
8112,16,7,0,0
8112,4,3,0,0
8112,98,18,0,0
8112,61,19,0,0
8112,114,6,0,0
8112,83,8,0,0
8112,21,10,0,0
8112,118,2,0,0
8113,101,5,0,0
8113,22,6,0,0
8113,60,2,0,0
8113,116,19,0,0
8113,124,8,0,0
8113,58,1,0,0
8113,77,2,0,0
8113,78,1,0,0
8113,54,1,0,0
8113,16,8,0,0
8113,4,1,0,0
8113,98,15,0,0
8113,61,13,0,0
8113,114,3,0,0
8113,83,9,0,0
8113,21,12,0,0
8113,1,1,0,0
8113,43,5,0,0
8114,101,7,0,0
8114,22,10,0,0
8114,60,8,0,0
8114,116,14,0,0
8114,124,16,0,0
8114,58,3,0,0
8114,41,2,0,0
8114,77,1,0,0
8114,16,4,0,0
8114,4,7,0,0
8114,98,23,0,0
8114,61,7,0,0
8114,114,2,0,0
8114,83,14,0,0
8114,21,2,0,0
8114,43,1,0,0
8115,127,1,0,10
8115,101,3,0,10
8115,22,13,0,10
8115,60,3,0,10
8115,116,19,0,10
8115,124,20,0,10
8115,41,1,0,10
8115,77,1,0,10
8115,78,1,0,10
8115,115,1,0,10
8115,54,3,0,10
8115,16,2,0,10
8115,4,4,0,10
8115,98,31,0,10
8115,61,13,0,10
8115,114,4,0,10
8115,83,15,0,10
8115,21,3,0,10
8115,43,1,0,10
8116,127,1,0,0
8116,101,7,0,0
8116,22,25,0,0
8116,60,2,0,0
8116,50,1,0,0
8116,116,20,0,0
8116,124,3,0,0
8116,58,2,0,0
8116,77,2,0,0
8116,78,2,0,0
8116,16,7,0,0
8116,98,19,0,0
8116,61,12,0,0
8116,114,4,0,0
8116,59,1,0,0
8116,83,20,0,0
8116,21,2,0,0
8117,127,4,0,0
8117,101,4,0,0
8117,22,11,0,0
8117,37,1,0,0
8117,116,12,0,0
8117,124,9,0,0
8117,58,1,0,0
8117,77,2,0,0
8117,78,1,0,0
8117,57,2,0,0
8117,54,2,0,0
8117,16,7,0,0
8117,4,1,0,0
8117,98,15,0,0
8117,61,10,0,0
8117,114,2,0,0
8117,83,20,0,0
8117,21,3,0,0
8117,51,1,0,0
8118,101,7,0,0
8118,22,17,0,0
8118,60,1,0,0
8118,116,13,0,0
8118,124,10,0,0
8118,78,6,0,0
8118,54,1,0,0
8118,16,2,0,0
8118,98,29,0,0
8118,61,7,0,0
8118,75,2,0,0
8118,114,4,0,0
8118,83,16,0,0
8118,21,8,0,0
8119,127,2,0,10
8119,101,16,0,10
8119,22,4,0,10
8119,116,11,0,10
8119,124,13,0,10
8119,77,2,0,10
8119,78,1,0,10
8119,66,1,0,10
8119,91,3,0,10
8119,4,1,0,10
8119,98,28,0,10
8119,61,4,0,10
8119,114,6,0,10
8119,83,7,0,10
8120,127,2,0,0
8120,101,11,0,0
8120,22,7,0,0
8120,60,2,0,0
8120,116,13,0,0
8120,124,11,0,0
8120,77,4,0,0
8120,78,2,0,0
8120,54,2,0,0
8120,16,3,0,0
8120,4,6,0,0
8120,98,37,0,0
8120,61,23,0,0
8120,114,5,0,0
8120,83,13,0,0
8120,21,1,0,0
8121,79,2,0,0
8121,127,3,0,0
8121,101,4,0,0
8121,22,18,0,0
8121,60,1,0,0
8121,116,18,0,0
8121,124,8,0,0
8121,56,1,0,0
8121,78,4,0,0
8121,98,27,0,0
8121,61,9,0,0
8121,114,1,0,0
8121,83,18,0,0
8121,21,1,0,0
8121,126,1,0,0
8122,127,2,0,0
8122,101,12,0,0
8122,22,13,0,0
8122,116,7,0,0
8122,124,13,0,0
8122,58,2,0,0
8122,78,1,0,0
8122,54,2,0,0
8122,16,8,0,0
8122,4,3,0,0
8122,98,28,0,0
8122,61,7,0,0
8122,114,7,0,0
8122,83,12,0,0
8122,21,7,0,0
8123,127,7,0,10
8123,101,7,0,10
8123,22,8,0,10
8123,60,2,0,10
8123,116,7,0,10
8123,124,9,0,10
8123,77,5,0,10
8123,16,4,0,10
8123,98,39,0,10
8123,61,11,0,10
8123,114,6,0,10
8123,83,5,0,10
8123,21,4,0,10
8124,127,2,0,0
8124,101,4,0,0
8124,22,18,0,0
8124,116,3,0,0
8124,124,19,0,0
8124,16,1,0,0
8124,4,2,0,0
8124,98,39,0,0
8124,61,13,0,0
8124,114,2,0,0
8124,83,11,0,0
8124,21,7,0,0
8125,101,1,0,0
8125,22,28,0,0
8125,50,1,0,0
8125,116,10,0,0
8125,124,19,0,0
8125,77,4,0,0
8125,16,1,0,0
8125,4,6,0,0
8125,98,40,0,0
8125,61,20,0,0
8125,114,10,0,0
8125,83,4,0,0
8126,101,1,0,0
8126,22,4,0,0
8126,60,6,0,0
8126,116,9,0,0
8126,124,11,0,0
8126,77,8,0,0
8126,78,6,0,0
8126,16,1,0,0
8126,4,1,0,0
8126,98,30,0,0
8126,61,4,0,0
8126,114,4,0,0
8126,83,17,0,0
8126,21,1,0,0
8126,43,1,0,0
8127,127,2,0,10
8127,101,7,0,10
8127,22,9,0,10
8127,50,1,0,10
8127,116,3,0,10
8127,124,4,0,10
8127,77,3,0,10
8127,78,2,0,10
8127,98,44,0,10
8127,61,10,0,10
8127,114,5,0,10
8127,83,2,0,10
8127,21,6,0,10
8128,101,2,0,0
8128,22,14,0,0
8128,37,2,0,0
8128,116,7,0,0
8128,124,7,0,0
8128,58,1,0,0
8128,77,8,0,0
8128,19,6,0,0
8128,78,2,0,0
8128,54,1,0,0
8128,16,2,0,0
8128,98,33,0,0
8128,61,14,0,0
8128,114,3,0,0
8128,83,8,0,0
8129,127,1,0,0
8129,101,13,0,0
8129,22,18,0,0
8129,60,1,0,0
8129,50,2,0,0
8129,116,5,0,0
8129,124,3,0,0
8129,77,1,0,0
8129,78,2,0,0
8129,16,4,0,0
8129,98,28,0,0
8129,61,10,0,0
8129,114,7,0,0
8129,83,16,0,0
8129,43,1,0,0
8130,101,1,0,0
8130,22,11,0,0
8130,50,5,0,0
8130,116,11,0,0
8130,124,14,0,0
8130,58,1,0,0
8130,77,3,0,0
8130,19,2,0,0
8130,6,1,0,0
8130,78,3,0,0
8130,91,1,0,0
8130,16,6,0,0
8130,98,19,0,0
8130,61,16,0,0
8130,75,1,0,0
8130,114,2,0,0
8130,59,1,0,0
8130,83,18,0,0
8130,1,2,0,0
8131,101,4,0,10
8131,22,24,0,10
8131,116,19,0,10
8131,124,22,0,10
8131,58,1,0,10
8131,77,1,0,10
8131,78,2,0,10
8131,42,2,0,10
8131,16,6,0,10
8131,4,5,0,10
8131,98,60,0,10
8131,61,27,0,10
8131,114,3,0,10
8131,83,22,0,10
8131,21,8,0,10
8131,118,1,0,10
8131,1,1,0,10
8131,43,1,0,10
8132,127,2,0,0
8132,101,3,0,0
8132,22,25,0,0
8132,50,1,0,0
8132,116,10,0,0
8132,124,23,0,0
8132,77,2,0,0
8132,78,7,0,0
8132,42,4,0,0
8132,54,6,0,0
8132,16,4,0,0
8132,4,1,0,0
8132,98,39,0,0
8132,61,20,0,0
8132,114,2,0,0
8132,83,11,0,0
8132,21,1,0,0
8132,118,9,0,0
8132,1,3,0,0
8133,127,1,0,0
8133,101,4,0,0
8133,22,31,0,0
8133,60,1,0,0
8133,50,1,0,0
8133,116,11,0,0
8133,124,20,0,0
8133,77,8,0,0
8133,56,1,0,0
8133,78,17,0,0
8133,42,2,0,0
8133,54,2,0,0
8133,16,7,0,0
8133,4,4,0,0
8133,98,36,0,0
8133,61,28,0,0
8133,114,2,0,0
8133,83,12,0,0
8133,89,1,0,0
8133,21,1,0,0
8133,118,1,0,0
8134,127,2,0,0
8134,101,2,0,0
8134,22,28,0,0
8134,60,1,0,0
8134,116,15,0,0
8134,124,23,0,0
8134,58,3,0,0
8134,77,4,0,0
8134,78,3,0,0
8134,42,3,0,0
8134,16,8,0,0
8134,4,7,0,0
8134,98,36,0,0
8134,61,24,0,0
8134,114,1,0,0
8134,59,1,0,0
8134,83,23,0,0
8135,101,11,0,10
8135,22,12,0,10
8135,60,2,0,10
8135,116,13,0,10
8135,124,33,0,10
8135,58,2,0,10
8135,77,8,0,10
8135,56,1,0,10
8135,78,5,0,10
8135,42,2,0,10
8135,16,15,0,10
8135,4,3,0,10
8135,98,45,0,10
8135,61,23,0,10
8135,75,1,0,10
8135,114,2,0,10
8135,83,14,0,10
8135,21,1,0,10
8136,127,9,0,0
8136,101,3,0,0
8136,22,15,0,0
8136,116,4,0,0
8136,124,12,0,0
8136,58,1,0,0
8136,41,1,0,0
8136,77,2,0,0
8136,56,1,0,0
8136,78,10,0,0
8136,42,2,0,0
8136,54,2,0,0
8136,16,8,0,0
8136,4,2,0,0
8136,98,49,0,0
8136,61,30,0,0
8136,75,1,0,0
8136,114,8,0,0
8136,83,15,0,0
8136,21,1,0,0
8136,43,1,0,0
8137,79,1,0,0
8137,101,1,0,0
8137,22,19,0,0
8137,50,2,0,0
8137,116,10,0,0
8137,124,21,0,0
8137,58,1,0,0
8137,41,1,0,0
8137,77,2,0,0
8137,78,10,0,0
8137,16,6,0,0
8137,4,1,0,0
8137,98,29,0,0
8137,61,25,0,0
8137,114,6,0,0
8137,83,22,0,0
8137,1,1,0,0
8137,43,1,0,0
8138,127,2,0,0
8138,101,3,0,0
8138,22,19,0,0
8138,116,3,0,0
8138,124,9,0,0
8138,58,4,0,0
8138,77,4,0,0
8138,78,15,0,0
8138,16,7,0,0
8138,4,3,0,0
8138,98,49,0,0
8138,61,30,0,0
8138,114,2,0,0
8138,83,7,0,0
8138,89,5,0,0
8138,21,1,0,0
8138,43,3,0,0
8139,127,6,0,0
8139,101,1,0,0
8139,22,16,0,0
8139,50,3,0,0
8139,116,6,0,0
8139,124,30,0,0
8139,58,2,0,0
8139,77,14,0,0
8139,78,12,0,0
8139,42,2,0,0
8139,16,18,0,0
8139,4,7,0,0
8139,98,36,0,0
8139,61,20,0,0
8139,75,1,0,0
8139,114,6,0,0
8139,83,26,0,0
8139,21,1,0,0
8139,118,3,0,0
8140,127,4,0,0
8140,101,10,0,0
8140,22,16,0,0
8140,60,2,0,0
8140,116,11,0,0
8140,124,32,0,0
8140,58,1,0,0
8140,77,1,0,0
8140,6,1,0,0
8140,78,6,0,0
8140,42,2,0,0
8140,16,15,0,0
8140,98,52,0,0
8140,61,29,0,0
8140,75,1,0,0
8140,114,11,0,0
8140,83,50,0,0
8140,118,1,0,0
8140,43,1,0,0
8141,127,4,0,0
8141,22,17,0,0
8141,60,1,0,0
